1000280,4294897643,4294909760,-47.826920,-39.506836
999920,4294897939,4294910899,-47.623672,-38.724747
1000200,4294898295,4294912100,-47.379227,-37.900085
999840,4294898700,4294913365,-47.101135,-37.031479
999960,4294899151,4294914692,-46.791458,-36.120300
1000000,4294899589,4294916069,-46.490707,-35.174789
999880,4294900181,4294917491,-46.084213,-34.198380
999840,4294900763,4294918956,-45.684586,-33.192444
1000240,4294901327,4294920463,-45.297318,-32.157669
1000040,4294902072,4294922010,-44.785767,-31.095428
1000000,4294902795,4294923597,-44.289322,-30.005722
1000040,4294903481,4294925221,-43.818283,-28.890610
999920,4294904354,4294926882,-43.218842,-27.750092
999880,4294905182,4294928578,-42.650299,-26.585541
1000000,4294906041,4294930306,-42.060471,-25.399017
999880,4294906929,4294932065,-41.450729,-24.191208
1000240,4294907860,4294933855,-40.811462,-22.962112
999920,4294908732,4294935672,-40.212708,-21.714478
1000120,4294909839,4294937516,-39.452591,-20.448303
999840,4294910892,4294939384,-38.729553,-19.165649
1000120,4294911869,4294941276,-38.058701,-17.866516
999840,4294913103,4294943189,-37.211380,-16.552963
1000040,4294914261,4294945122,-36.416245,-15.225677
999840,4294915330,4294947074,-35.682220,-13.885345
1000200,4294916678,4294949043,-34.756622,-12.533340
1000000,4294917939,4294951027,-33.890762,-11.171036
1000080,4294919232,4294953026,-33.002930,-9.798431
999880,4294920556,4294955037,-32.093811,-8.417587
1000000,4294921911,4294957061,-31.163406,-7.027817
999960,4294923160,4294959094,-30.305786,-5.631866
1000000,4294924726,4294961137,-29.230499,-4.229050
999800,4294926183,4294963185,-28.230057,-2.822800
1000320,4294927520,4294965217,-27.312012,-1.427536
999920,4294929182,4294967225,-26.170807,-0.048752
1000120,4294930727,1912,-25.109940,1.312866
999840,4294932146,3870,-24.135590,2.657318
1000040,4294933914,5802,-22.921600,3.983917
999840,4294935543,7706,-21.803055,5.291290
1000120,4294937026,9583,-20.784760,6.580124
999760,4294938857,11431,-19.527512,7.849045
1000280,4294940525,13250,-18.382187,9.098053
999920,4294942026,15039,-17.351532,10.326462
1000080,4294943869,16799,-16.086044,11.534958
999960,4294945560,18528,-14.924927,12.722168
1000000,4294947098,20227,-13.868866,13.888779
999960,4294948990,21896,-12.569733,15.034790
999920,4294950707,23534,-11.390762,16.159515
999800,4294952262,25141,-10.323029,17.262955
1000240,4294954191,26716,-8.998489,18.344421
1000040,4294955956,28261,-7.786560,19.405289
1000080,4294957540,29775,-6.698914,20.444870
999920,4294959470,31257,-5.373688,21.462479
999240,4294961221,32708,-4.171371,22.458801
1000640,4294962792,34128,-3.092651,23.433838
1000520,4294964694,35517,-1.786652,24.387589
999280,4294966398,36875,-0.616608,25.320053
1000280,626,38202,0.429840,26.231232
1000000,2292,39498,1.573792,27.121124
1000120,3929,40763,2.697830,27.989731
999840,5537,41998,3.801956,28.837738
1000000,7118,43201,4.887543,29.663773
999880,8681,44374,5.960770,30.469208
1000000,10224,45517,7.020264,31.254044
999880,11756,46629,8.072205,32.017593
1000240,13265,47710,9.108353,32.759857
999960,14759,48762,10.134201,33.482208
1000080,16241,49783,11.151810,34.183273
999880,17707,50774,12.158432,34.863739
1000160,19156,51735,13.153381,35.523605
999960,20595,52666,14.141464,36.162872
1000000,22020,53568,15.119934,36.782227
999600,23431,54440,16.088791,37.380981
1000280,24812,55281,17.037048,37.958450
1000000,26162,56094,17.964020,38.516693
1000040,27491,56877,18.876572,39.054337
999920,28783,57630,19.763718,39.571381
1000040,30054,58354,20.636444,40.068512
999920,31300,59049,21.492004,40.545731
999960,32502,59715,22.317352,41.003036
999920,33794,60351,23.204498,41.439743
1000160,34952,60958,23.999634,41.856537
1000040,36105,61536,24.791336,42.253418
999920,37250,62085,25.577545,42.630386
999960,38268,62605,26.276550,42.987442
1000000,39483,63096,27.110825,43.324585
999960,40557,63559,27.848282,43.642502
1000000,41500,63992,28.495789,43.939819
999880,42622,64396,29.266205,44.217224
1000160,43621,64772,29.952164,44.475403
1000000,44505,65119,30.559158,44.713669
1000120,45557,65437,31.281509,44.932022
999920,46486,65730,31.919403,45.133209
999960,47295,65891,32.474899,45.243759
999920,48251,66180,33.131332,45.442200
999880,49094,66474,33.710175,45.644073
999920,49830,66776,34.215546,45.851440
1000280,50710,67087,34.819794,46.064987
1000000,51489,67406,35.354691,46.284027
999920,52174,67733,35.825043,46.508560
1000120,52984,68067,36.381226,46.737900
999840,53693,68404,36.868057,46.969299
1000040,54308,68743,37.290344,47.202072
999840,55022,69080,37.780609,47.433472
999960,55647,69412,38.209763,47.661438
1000160,56195,69736,38.586044,47.883911
1000040,56852,70049,39.037170,48.098831
1000080,57437,70348,39.438858,48.304138
999920,57958,70630,39.796600,48.497772
999960,58594,70894,40.233307,48.679047
999920,59157,71138,40.619888,48.846588
999960,59661,71362,40.965958,49.000397
999840,60252,71565,41.371765,49.139786
1000200,60776,71750,41.731567,49.266815
1000000,61232,71918,42.044678,49.382172
1000120,61767,72074,42.412033,49.489288
999920,62235,72223,42.733383,49.591599
1000000,62642,72238,43.012848,49.601898
999880,63119,72385,43.340378,49.702835
1000080,63539,72531,43.628769,49.803085
999800,63908,72675,43.882141,49.901962
1000320,64347,72814,44.183578,49.997406
999960,64738,72947,44.452057,50.088730
1000080,65076,73073,44.684143,50.175247
999960,65486,73190,44.965668,50.255585
999920,65844,73297,45.211487,50.329056
999840,66158,73392,45.427094,50.394287
1000040,66535,73474,45.685959,50.450592
999840,66861,73541,45.909805,50.496597
1000280,67176,73595,46.126099,50.533676
1000080,67478,73637,46.333466,50.562515
1000440,67766,73669,46.531219,50.584488
999520,68014,73691,46.701508,50.599594
1000040,68301,73707,46.898575,50.610580
1000000,68548,73716,47.068176,50.616760
999880,68781,73720,47.228165,50.619507
999840,69001,73722,47.379227,50.620880
1000400,69208,73722,47.521362,50.620880
999800,69385,73722,47.642899,50.620880
1000160,69592,73722,47.785034,50.620880
999880,69764,73720,47.903137,50.619507
1002560,69913,73716,48.005447,50.616760
998200,70091,73707,48.127670,50.610580
1005680,70238,73691,48.228607,50.599594
995880,70373,73669,48.321304,50.584488
998000,70522,73637,48.423615,50.562515
1001280,70655,73595,48.514938,50.533676
998360,70778,73541,48.599396,50.496597
1000000,70898,73474,48.681793,50.450592
999960,71007,73392,48.756638,50.394287
999840,71103,73297,48.822556,50.329056
1000520,71210,73190,48.896027,50.255585
999360,71302,73073,48.959198,50.175247
1000360,71379,72947,49.012070,50.088730
999840,71460,72814,49.067688,49.997406
1000200,71527,72675,49.113693,49.901962
1000800,71579,72531,49.149399,49.803085
999200,71632,72385,49.185791,49.702835
999800,71666,72238,49.209137,49.601898
1000000,71685,72223,49.222183,49.591599
999880,71694,72074,49.228363,49.489288
1000320,71693,71918,49.227676,49.382172
999960,71691,71750,49.226303,49.266815
1000080,71691,71565,49.226303,49.139786
999880,71689,71362,49.224930,49.000397
1000000,71689,71138,49.224930,48.846588
999920,71690,70894,49.225616,48.679047
999960,71688,70630,49.224243,48.497772
1000000,71687,70348,49.223557,48.304138
1000040,71685,70049,49.222183,48.098831
1000000,71681,69736,49.219437,47.883911
1000280,71679,69412,49.218063,47.661438
999680,71677,69080,49.216690,47.433472
1000040,71674,68743,49.214630,47.202072
999920,71671,68404,49.212570,46.969299
1000000,71667,68067,49.209824,46.737900
999880,71663,67733,49.207077,46.508560
1000160,71660,67406,49.205017,46.284027
999960,71657,67087,49.202957,46.064987
1000080,71654,66776,49.200897,45.851440
999960,71649,66474,49.197464,45.644073
999920,71642,66180,49.192657,45.442200
1001480,71631,65891,49.185104,45.243759
998320,71619,65730,49.176865,45.133209
999920,71594,65437,49.159698,44.932022
1000280,71554,65119,49.132233,44.713669
999920,71485,64772,49.084854,44.475403
1000120,71361,64396,48.999710,44.217224
1000000,71210,63992,48.896027,43.939819
999880,71036,63559,48.776550,43.642502
999920,70837,63096,48.639908,43.324585
1000040,70613,62605,48.486099,42.987442
999840,70386,62085,48.330231,42.630386
1000280,70096,61536,48.131104,42.253418
999920,69815,60958,47.938156,41.856537
1000160,69527,60351,47.740402,41.439743
999880,69231,59715,47.537155,41.003036
999920,68925,59049,47.327042,40.545731
999880,68638,58354,47.129974,40.068512
1000080,68273,57630,46.879349,39.571381
999800,67926,56877,46.641083,39.054337
1000320,67608,56094,46.422729,38.516693
999880,67202,55281,46.143951,37.958450
1000160,66816,54440,45.878906,37.380981
999840,66451,53568,45.628281,36.782227
1000120,65982,52666,45.306244,36.162872
999920,65532,51735,44.997253,35.523605
999960,65108,50774,44.706116,34.863739
999760,64566,49783,44.333954,34.183273
1000280,64045,48762,43.976212,33.482208
999920,63549,47710,43.635635,32.759857
1000120,62916,46629,43.200989,32.017593
999920,62309,45517,42.784195,31.254044
1000000,61683,44374,42.354355,30.469208
999800,61033,43201,41.908035,29.663773
1000080,60366,41998,41.450043,28.837738
999800,59743,40763,41.022263,27.989731
1000240,58964,39498,40.487366,27.121124
999960,58237,38202,39.988174,26.231232
1000160,57489,36875,39.474564,25.320053
999880,56718,35517,38.945160,24.387589
1000000,55919,34128,38.396530,23.433838
1000000,55181,32708,37.889786,22.458801
999880,54237,31257,37.241592,21.462479
999840,53351,29775,36.633224,20.444870
1000360,52540,28261,36.076355,19.405289
999920,51524,26716,35.378723,18.344421
1000120,50574,25141,34.726410,17.262955
999920,49693,23534,34.121475,16.159515
1000120,48581,21896,33.357925,15.034790
999760,47527,20227,32.634201,13.888779
1000000,46436,18528,31.885071,12.722168
999800,45313,16799,31.113968,11.534958
1000320,44164,15039,30.325012,10.326462
999960,43115,13250,29.604721,9.098053
1000080,41800,11431,28.701782,7.849045
999960,40579,9583,27.863388,6.580124
999920,39455,7706,27.091599,5.291290
999960,38046,5802,26.124115,3.983917
999920,36745,3870,25.230789,2.657318
999840,35556,1912,24.414368,1.312866
1000280,34082,4294967225,23.402252,-0.048752
1000000,32703,4294965217,22.455368,-1.427536
1000040,31419,4294963185,21.573715,-2.822800
999840,29817,4294961137,20.473709,-4.229050
1000120,28338,4294959094,19.458160,-5.631866
999840,26988,4294957061,18.531189,-7.027817
1000600,25317,4294955037,17.383804,-8.417587
999280,23768,4294953026,16.320190,-9.798431
1000160,22357,4294951027,15.351334,-11.171036
1000040,20611,4294949043,14.152451,-12.533340
1000160,19009,4294947074,13.052444,-13.885345
999880,17548,4294945122,12.049255,-15.225677
1000080,15746,4294943189,10.811920,-16.552963
999800,14084,4294941276,9.670715,-17.866516
1000080,12400,4294939384,8.514404,-19.165649
999720,10864,4294937516,7.459717,-20.448303
1000320,9138,4294935672,6.274567,-21.714478
1000000,7405,4294933855,5.084610,-22.962112
999960,5493,4294932065,3.771744,-24.191208
1000080,3758,4294930306,2.580414,-25.399017
999800,2189,4294928578,1.503067,-26.585541
1000000,457,4294926882,0.313797,-27.750092
1000120,4294965848,4294925221,-0.994263,-28.890610
999680,4294964294,4294923597,-2.061310,-30.005722
1000240,4294962386,4294922010,-3.371429,-31.095428
999960,4294960647,4294920463,-4.565506,-32.157669
1000080,4294959087,4294918956,-5.636673,-33.192444
999960,4294957178,4294917491,-6.947479,-34.198380
1000000,4294955436,4294916069,-8.143616,-35.174789
999880,4294953866,4294914692,-9.221649,-36.120300
1000080,4294951970,4294913365,-10.523529,-37.031479
999800,4294950266,4294912100,-11.693573,-37.900085
1000240,4294948742,4294910899,-12.740021,-38.724747
999920,4294946891,4294909760,-14.011002,-39.506836
1000120,4294945228,4294908681,-15.152893,-40.247726
999920,4294943749,4294907661,-16.168442,-40.948105
1000040,4294941957,4294906699,-17.398911,-41.608658
999840,4294940341,4294905793,-18.508530,-42.230759
1000040,4294938741,4294904940,-19.607162,-42.816467
999760,4294937177,4294904140,-20.681076,-43.365784
1000280,4294935654,4294903390,-21.726837,-43.880768
1000080,4294934321,4294902688,-22.642136,-44.362793
999920,4294932729,4294902032,-23.735275,-44.813232
1000120,4294931323,4294901420,-24.700699,-45.233459
999840,4294930083,4294900851,-25.552139,-45.624161
999960,4294928602,4294900322,-26.569061,-45.987396
1000000,4294927278,4294899831,-27.478180,-46.324539
999800,4294926113,4294899377,-28.278122,-46.636276
1000240,4294924729,4294898958,-29.228439,-46.923981
1000040,4294923508,4294898571,-30.066833,-47.189713
1000000,4294922437,4294898215,-30.802231,-47.434158
1000000,4294921178,4294897889,-31.666718,-47.658005
999880,4294920069,4294897590,-32.428207,-47.863312
999920,4294919104,4294897317,-33.090820,-48.050766
1000040,4294917970,4294897069,-33.869476,-48.221054
999840,4294916983,4294896844,-34.547195,-48.375549
1000200,4294916129,4294896640,-35.133591,-48.515625
1000000,4294915132,4294896457,-35.818176,-48.641281
1000120,4294914264,4294896292,-36.414185,-48.754578
999840,4294913502,4294896145,-36.937408,-48.855515
1000000,4294912605,4294896015,-37.553329,-48.944778
999880,4294911816,4294895899,-38.095093,-49.024429
1000080,4294911054,4294895798,-38.618317,-49.093781
999880,4294910322,4294895710,-39.120941,-49.154205
1000240,4294909622,4294895634,-39.601593,-49.206390
999960,4294909018,4294895569,-40.016327,-49.251022
1000080,4294908317,4294895515,-40.497665,-49.288101
999960,4294907707,4294895470,-40.916519,-49.319000
999920,4294907178,4294895433,-41.279755,-49.344406
999920,4294906565,4294895405,-41.700668,-49.363632
999960,4294906024,4294895383,-42.072144,-49.378738
999840,4294905556,4294895368,-42.393494,-49.389038
1000280,4294905004,4294895359,-42.772522,-49.395218
1000240,4294904529,4294895354,-43.098679,-49.398651
999880,4294904117,4294895355,-43.381577,-49.397964
999840,4294903646,4294895359,-43.704987,-49.395218
1000040,4294903244,4294895367,-43.981018,-49.389725
999920,4294902901,4294895378,-44.216537,-49.382172
1000800,4294902514,4294895391,-44.482269,-49.373245
999000,4294902184,4294895407,-44.708862,-49.362259
1000080,4294901875,4294895424,-44.921036,-49.350586
1000120,4294901583,4294895443,-45.121536,-49.337540
1000080,4294901309,4294895462,-45.309677,-49.324493
999880,4294901073,4294895483,-45.471725,-49.310074
1000080,4294900799,4294895503,-45.659866,-49.296341
999880,4294900561,4294895524,-45.823288,-49.281921
1000000,4294900357,4294895544,-45.963364,-49.268188
999840,4294900118,4294895564,-46.127472,-49.254456
1000440,4294899910,4294895583,-46.270294,-49.241409
999840,4294899730,4294895601,-46.393890,-49.229050
1001320,4294899517,4294895617,-46.540146,-49.218063
998560,4294899334,4294895637,-46.665802,-49.204330
1000040,4294899178,4294895667,-46.772919,-49.183731
1000000,4294898991,4294895717,-46.901321,-49.149399
999960,4294898832,4294895793,-47.010498,-49.097214
999760,4294898697,4294895900,-47.103195,-49.023743
1000320,4294898540,4294896041,-47.210999,-48.926926
999880,4294898410,4294896217,-47.300262,-48.806076
1000160,4294898299,4294896429,-47.376480,-48.660507
999880,4294898175,4294896676,-47.461624,-48.490906
1000000,4294898072,4294896957,-47.532349,-48.297958
999960,4294897988,4294897269,-47.590027,-48.083725
999840,4294897906,4294897608,-47.646332,-47.850952
999960,4294897844,4294897972,-47.688904,-47.601013
1000240,4294897802,4294898356,-47.717743,-47.337341
999840,4294897773,4294898757,-47.737656,-47.061996
1000200,4294897769,4294899170,-47.740402,-46.778412
999920,4294897776,4294899592,-47.735596,-46.488647
999960,4294897781,4294900020,-47.732162,-46.194763
999840,4294897787,4294900449,-47.728043,-45.900192
1000040,4294897794,4294900878,-47.723236,-45.605621
999840,4294897798,4294901305,-47.720490,-45.312424
1000360,4294897800,4294901729,-47.719116,-45.021286
1000000,4294897801,4294902150,-47.718430,-44.732208
1000000,4294897802,4294902386,-47.717743,-44.570160
999880,4294897809,4294902803,-47.712936,-44.283829
1000000,4294897817,4294903214,-47.707443,-44.001617
999880,4294897828,4294903616,-47.699890,-43.725586
1000080,4294897841,4294904004,-47.690964,-43.459167
999800,4294897854,4294904375,-47.682037,-43.204422
1000240,4294897882,4294904724,-47.662811,-42.964783
999920,4294897938,4294905047,-47.624359,-42.742996
1000120,4294898033,4294905341,-47.559128,-42.541122
999920,4294898211,4294905602,-47.436905,-42.361908
1000040,4294898419,4294905825,-47.294083,-42.208786
999840,4294898636,4294906009,-47.145081,-42.082443
1000040,4294898926,4294906156,-46.945953,-41.981506
999840,4294899208,4294906270,-46.752319,-41.903229
1000360,4294899472,4294906356,-46.571045,-41.844177
999840,4294899799,4294906418,-46.346512,-41.801605
1000120,4294900097,4294906459,-46.141891,-41.773453
999920,4294900362,4294906484,-45.959930,-41.756287
999920,4294900676,4294906497,-45.744324,-41.747360
999960,4294900953,4294906501,-45.554123,-41.744614
1000000,4294901190,4294906502,-45.391388,-41.743927
999880,4294901469,4294906502,-45.199814,-41.743927
1000240,4294901708,4294906501,-45.035706,-41.744614
